,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
784,1.5597807829136119,-1.4269900148994827,-2.3733564182876026,1.4762078708659303,-0.9710868448305517,0.15801713218676797,0.616841925488614,-1.3058499564018324,-0.13701481617534525,-1.526485378019335,-0.8743354779802415,-0.5968813551049363,0.7569200799928307,0.809106542089256,-1.6682824240276746,0.136380063522696,-1.0784308417895947,-0.6124661037642514,1.4104867994736203,0.45549192217157214
785,-0.4902897573525423,0.9828461670459036,0.5326825757677603,-1.8035375233309432,1.5898744758224872,1.5465144179147192,-1.087914022486951,2.006493447322575,0.14036653908977148,0.42876058256917293,-0.8138095904271041,0.2771408552177536,-0.493687903061976,-0.33272549499689524,0.6829665267531623,-2.614102063534353,-0.356234345004762,-0.3980635187737965,-0.72128415080195,0.2788539132506415
786,-1.5604493693162624,1.0532075148275277,0.8356861329592478,0.49182145136847527,1.1329579810340158,1.3592663739355233,1.0220370343064005,-0.8032513970954732,-1.0322268163729442,0.590097581519731,-0.3487437933662812,2.994241799689374,-0.5507745572546856,-1.3067352149994613,-1.017855324725113,0.5400042826066446,1.8198831345646398,1.001747919545691,-1.470044396827836,-0.45630548689510103
787,1.2534075951084436,1.5832597869340554,0.017871548375294685,1.362409958200706,-1.4424218744000312,-0.8891201723021559,-0.23105343211819657,0.25253154114641174,0.8033904719109598,-0.7209032184987976,0.22015784575898245,0.5603135476569251,-0.6284065702606323,0.8024557778842407,0.6518626160883596,0.6984369198984467,-0.19992628296015913,-1.0682867479504443,-1.5690335163210256,-1.2417404428854282
788,1.5229521890081728,-0.8708151340067463,-1.6940896375854952,1.8019757325054688,0.5309355892417774,-0.8679986457421177,-0.8347296057230377,0.010486818874109922,0.884060295812769,1.5082416520951827,2.258039006175511,1.5308225692966255,0.48418710158967426,-0.018098486121244445,0.7899051245817569,-0.5825712499583966,-0.5962965896662097,0.16758283829078835,0.4169923641826372,2.0606568660493916
789,1.0030213411211248,0.19648061398642855,-0.18861328452263598,-1.4476372114106997,-2.164700648623024,-0.06390439995191818,-1.5348084262031396,-1.0205787086927163,0.5352285054125651,1.0138160042815945,1.7474881708569623,0.7492865527031626,-1.085303713151936,0.1040957830179478,0.9605667792245172,0.897711502990199,-1.0417943138266386,0.5060536756899486,0.8511624654515141,1.4300356829786178
790,-0.2339781775337773,-0.1963175754551878,-0.021022135353472637,-1.196635839414859,-0.8461676731143805,0.03038959748999726,2.360883236386327,0.5894135755337395,1.5311095585744225,-1.521967344194909,0.5604852706291085,-0.5196870329156099,0.8175591379643387,-1.0681561811074354,-1.3111241365282726,0.13800528935078016,-0.48647463718099987,-0.10199229953588879,1.2034523256662844,0.37991964802928424
791,1.310638042875342,0.6488848960179315,1.0645484499304387,-0.32235434777793887,1.0675169334993997,1.2416662201786137,0.40851372235035666,-1.1113313779380358,0.43643130477500003,1.8633570082763404,-1.853787871139471,0.7095386222358148,-0.39389815879853124,-0.4584042920969608,0.5974157222403133,-0.8897925067209469,0.9464834868701395,1.0896366392777035,1.910686780449182,-3.2367874993710712
792,0.5930401456115035,-0.25742209726697984,0.589061963405746,0.35337668379655607,0.11261563900152859,-0.373993002930456,-0.7911086841615761,-1.5746239476915331,0.508030402343119,-1.7440092591895564,-1.001542713176893,-0.6672850657810389,-0.4428576555920684,2.0472550348517338,-0.8933516865512922,-0.09825408024253196,0.5296515154858892,-0.9626381203647327,-1.4617203237959704,-0.4697038006674695
793,-0.3495022835834261,-0.79694013412272,-0.25817921491200313,0.3134328903978777,1.242027340799852,0.6564222845565187,0.34131812208157225,-1.2662365125068757,-0.3079104716826583,-1.0658656749453506,0.8204783015109223,-2.0333750440983116,-2.268710659585792,0.08452746935965756,0.125645262167429,-1.0148987106512875,0.659053494355365,-1.2735332324724975,1.1262990182690285,-0.9271201442681136
794,0.6455797348551741,0.47835993355206397,-0.6106709520392821,-0.11247732845267953,0.9935550631982983,-0.7161577428259466,1.1009125354587703,-2.267804147494085,0.026232985576743542,1.305286051658298,-1.5037658274905166,-0.3855984980274174,-1.099037313176219,-2.6603491470654856,-0.7843496970505409,0.2584299406266177,-1.0500691104515938,0.9784121483817996,-0.620311786913217,0.7022947507901582
795,-0.2753691782300842,-1.0378846760117606,0.00749041433400011,-1.886805740972009,-2.073161009417743,-1.696517465064173,0.27524705536910293,-0.937226969910293,-0.002530569491694984,-0.9094175493964308,-0.8311309101528414,-0.4050256791075271,-0.9312142650330242,-0.16188054306795066,0.022206331040165162,-0.05597050671482048,-0.16356346901273844,-0.06544764131208601,0.19551619363201875,-0.45514753428777244
796,1.1199155783018,-0.01070991861334472,0.3025945130508626,-2.228574048271755,1.8688389495101352,1.8742061450683802,0.9006873760920004,-0.5950883012452759,0.11990472817549008,-0.29620588814758314,0.7912007110038615,-1.0462365976381423,-1.2261653155049599,1.13650153092399,-0.45725888282293886,1.0418028922597653,0.0029770373417261175,-1.19416316867358,-0.8195684432625119,0.5643076130694283
797,-0.4507077857477551,0.7275235450078434,0.7569987398893002,-2.056886399453717,0.9760915453416626,1.0451756607354976,-0.6970885707973965,1.2599447795861454,1.3758636450128128,0.28221613643237226,0.6689386835559493,1.6217755658109003,-1.198853675014028,-0.5016453867341532,0.5521398870317084,0.9153123964565102,-1.1624251733817534,-0.7161372141918491,0.37530507149489134,1.7449761619919906
798,0.05480720381567978,1.6990193286735993,-0.5645191598318486,0.46760774920669346,0.8861127181429904,0.7124324948778323,-0.40287799085046944,-0.9107451263261073,-0.11804250294721434,-0.2314211886602745,-1.907676885745518,-0.27162581187551127,0.9340199244493363,-0.7588396614176117,-1.778792643937896,-0.6481253734851459,0.7820603925503875,-0.3856225834688228,-1.063660894646508,0.35625985960030493
799,-0.723961891409755,-0.5577186098878258,0.9313365729695613,-0.2644580125995981,-0.9646863022374917,0.22213872311788066,0.21160237859928058,1.6899748751698096,-0.9522604582669568,0.5658819464435122,0.5005147310265318,0.3535876017248029,0.44689779653173883,-0.457673666344992,1.111684887536205,1.509339655508641,-1.7912730659717704,0.213108427699939,-0.2911777496926828,1.5386644369933067
800,0.15125254976234898,0.07444919373829151,0.30548198404795196,0.5653298392824448,2.338358398301585,-0.5750523434982978,2.0461287326367703,-1.1501156909558259,1.5574932382736866,-1.7747683936712368,0.27837805749228584,0.6705859609862086,-1.2825101894998303,-0.47256967041371845,0.6712111726932397,0.6188323678177368,-0.013318614279712105,-0.00933978524683554,1.1122965794363326,0.8579469182684285
801,-0.3771992494073778,-0.3787456500086845,0.5517673723644264,-0.2756322880709349,0.19037384005835062,-1.2140785400546945,-0.6659580551702766,1.0812912281444882,0.6544194412778914,0.8007708736794018,-0.6834274162301918,-1.3214400498551873,0.6607023516264616,1.1648178564976874,-0.05671458369387487,1.323472067749445,-1.0705378849722968,0.2532707888628248,0.9957851573682452,-0.4866216130266268
802,-1.2721557193042294,0.3232000873687223,-0.39359027560134796,-1.7117135930108902,0.8035410566751081,1.203774303992434,1.000097770969416,0.15088642197886074,-1.1923472957842463,-0.48237277132208006,-1.2933574969321666,-0.9831130932289253,-0.8500731204293915,0.6687959617517893,-1.0556517331895907,-0.343042178888562,-1.0856409660539728,0.4539926191199127,0.02149295728763441,-0.7043694715817546
803,-0.727410467508208,-2.3210132266835304,2.001610651531031,-0.7714808271167662,1.199798633276354,-0.7477744608640348,0.17677340250623738,0.01951972697126625,-0.3603947430706673,-2.0405478980018703,0.6293994946057577,-0.7458721185294511,-1.1442297964400014,3.027785975028706,-1.4905886130237547,0.8693187972440125,-1.4629391302415569,-1.5787634474501142,1.5552334885675858,1.3782988542844055
804,0.9924310925650973,-0.41686579968029014,-1.1849755635915884,0.22119329125799317,-0.9030632169922295,-1.7231947913700671,-0.8248353300403173,0.9744403983222497,0.12622060812550215,-0.34477260237719515,1.8589846150812073,-1.5729689365940835,0.490032250572221,-0.3763257748365301,-0.20515230780274024,0.16314655599992942,1.4399704824520931,1.0590223853355976,-1.0549516124415594,-1.4187369917622739
805,0.721746746243672,-0.1208913520814493,0.30853549334954866,-0.5206674454014658,1.551036213510811,-2.615745205814403,-1.0693485465458554,-0.9050186255469266,0.33575850211035196,-1.3620887687263699,0.6946127598327175,1.2131287559426136,1.2347787670744723,0.5894323532459174,-0.13325222923014507,0.7423328091611106,0.5682373013099911,0.25356979001448327,-0.6955746336876105,0.963092763537419
806,0.2730775648818542,2.5021248524883744,-1.7535434576332627,0.8262135919966147,-0.3105324520417359,-2.3960185284253868,-0.5677526257832752,-1.4518364294687542,1.2284186324851554,1.23777679958876,0.7367040134596718,0.47776511116620585,2.2829420530467543,0.010889075861963797,-0.0985651136907796,-0.3811082459037888,0.4534683658802069,-0.28589906085727756,-0.39330848152703024,-0.21009585033029304
807,1.197550541260319,0.34332142961023554,0.13181089257962963,0.9895971410031885,-1.277474473422566,-0.7929296701374964,0.18716864727216614,0.9514727347640513,-0.35381985804050897,0.6949393185063356,0.18678527899646427,0.8442691808520876,1.3331959403519167,0.0108896435559591,-1.0319243759641452,-0.16492697808316695,0.30906464833776254,-0.4488153890085107,1.1888769864851276,-0.09883628237850597
808,1.3116612543233792,0.8083172301447881,-0.0421010897169383,0.8742096582100926,0.3234848018738341,0.2525159920859169,-1.0863720504129875,0.6946055655484422,0.9890679155033253,-2.358881156795689,-0.7655886520295061,0.3767942379087572,1.0347684630321512,1.550054768153837,-1.0065063074970677,1.4064414544603345,2.1119092976887672,0.9332281462153191,1.0971357636084746,0.8852862330060938
809,1.1870825922844175,0.3656829286695043,1.2373069267189347,-0.20061539242395907,0.9014551325321541,0.245820786444392,1.6575401476888838,-0.2804986392052376,-1.9970603702927567,-0.01434570501777742,2.2853843137501486,0.14510017189442803,-0.6223880623091479,-0.6465697921158982,1.7577816898282563,-1.2798369476659845,-1.009659840388981,-0.8316103588740981,0.8987820742951151,0.7471791054203449
810,-0.5879910004157963,0.023465800055088304,-1.00301677727385,-1.387363224267488,-0.889846239385839,0.20549737916389174,0.7662503856645835,1.0923155966647646,1.3975753339011274,-1.4350754163482673,0.9810512045957854,1.0668963876665791,1.3190364853231196,0.8921438047321439,-0.43710773237287676,-1.2316769856893854,-0.09704837747172058,-0.08922752462877262,-0.4706407440215746,1.0159553497352702
811,1.148188982516617,1.5065576964571534,0.00016500513101814148,-0.08805146306554136,-0.1674792726207204,-0.5236471620425472,0.9674752444562578,-0.034590171705999456,-0.24914887866123062,0.47490917483761724,-0.24723243095705727,-2.211847887011785,0.28083390222374527,-0.9719992659652352,0.5936643752206945,-0.7337980011960683,0.27055116350196534,0.37727909014374245,1.2831964828350109,-0.6422132226635412
812,-0.7028376952667181,-0.9168505463272049,1.1572086415402714,-1.3709752838987734,-0.2485825885067367,-1.4585569697404213,0.5630543240082548,0.8434569590358284,0.7558395323746193,-0.6550846115984893,0.551386067330713,-1.3188738608961958,-0.24269927352683215,0.9552396548615208,0.5540551361698185,-1.7651179747147372,-0.08995930490123993,0.3287709860781194,-0.7219801019215895,-0.29470184593298526
813,0.4280086581514367,0.8018500894844088,-0.22331152413599137,1.1748053639810034,-1.3974531792259235,-0.06309695120939447,1.614730021030084,0.09188987429592342,-0.06297014934744563,0.009629593763663473,-1.3019876364473166,0.8096788689095692,-0.1412220503556634,2.1574112995441377,-0.14686791413966208,-1.0341031337314717,0.3664844559312754,-0.5570809368434319,-0.8058491671432577,0.18880098549508176
814,0.4376719366809557,-0.3478941625540741,0.9322291311825434,-0.5225273852373858,0.49716441007719875,-0.1675480164908389,-0.93433771414708,-1.2138923256005754,0.4307262125445851,0.1047252719445689,0.028112068773640846,-1.3377812982160213,0.8286516251628294,-0.9901085045145791,1.5546106320747133,-0.13306783564831673,-0.3697078954868631,0.236449537592904,0.7674140330466862,0.5417099934581574
815,1.6502984361998623,-0.8992179001635393,-0.906930691954019,-0.7998727483460183,-1.8134255499444596,-0.4001293847090268,-0.8262626397745952,1.3449956562684922,0.2698163327179531,0.7137958678746671,0.7041676710415604,1.1567458596174847,0.506215210189993,0.4969896256778021,-0.7083078139889918,0.8147840232622374,-0.9764645222423564,-0.48649805977657395,0.4662522048142726,-0.3503746078881239
816,-0.07296485038534303,-0.571755833228548,0.08384592250412051,1.4028523028077438,1.4395148472050199,-0.3505857093559309,1.5597689376039474,1.3435545595896754,1.1156073712676267,-0.5839871638121069,2.091633284592149,-2.1538621126647204,-1.583330450774558,-0.7725514581284558,-1.1031849445388584,0.7585771285814297,-0.4533888566093438,1.6542168780505666,-1.3317808306377752,-0.9806942198893401
817,-0.6128414792417674,-1.902467943429523,-1.2450243335617575,0.8246957920562102,-0.14033811249776676,0.6670170166883721,-0.3794096348551503,-0.4368749338358641,-0.047526219798993595,1.8795147661778753,-0.4014211589712865,-1.473964435429071,0.1076491022631103,-0.75140285272259,0.07622075437425917,0.6016889088714814,-0.15815502689047212,2.194713308722956,1.9104465626617475,-0.6699392384728404
818,0.3865289457716974,-2.2132632671594097,-0.8547131100235599,-0.36379313249156103,-0.3957413560514618,-0.5164514575974926,0.2852539160459181,0.2916557490684598,-2.008771866590834,1.0939970639962928,-1.7009388079373469,0.29156692042330923,-0.3909628343500576,0.002469483079266074,0.5311695318524965,-0.009681331934314452,0.7710444976755152,-1.550991554756431,-0.4082187736267878,-0.4341142788796097
819,0.11245133635722136,-1.3864488140040212,0.02780914825198448,0.33481088358089717,0.035873979798892584,-0.2073801973880765,0.29546400909887927,0.6564985439069199,0.23023756250111047,-0.9815578522393053,-1.7559336332048563,0.40441432771525027,-0.2394048640432904,0.17121123193197912,-0.2896335632280594,1.0141507423066218,-0.5675453201691315,0.510629588457083,-1.873505007361207,-0.975828768133947
820,-0.645235695096785,-1.0858072653482114,-1.334022881115168,2.0814523623532852,0.9880815132124351,-0.06033193184553953,0.9899336309267162,-0.18493760620518104,0.9123862025365712,0.27126388305462257,-0.3568021065080916,1.0761444392820168,-0.2641544869753589,1.3231576712936386,-0.06201294217183171,0.08844131788294063,-1.096123616529148,-1.2927725556046175,1.1559038919348907,-0.08330942249335435
821,-2.800547907284236,-0.27954373292865353,-0.7770619353216566,2.9916703347147227,0.2083331601746033,-0.7406073881671441,-0.3895345164582714,-1.1511362105591414,-0.736368486146805,-0.6400781145079946,-0.9016547970671454,0.6742530758221948,1.5087010824818963,1.1343553117687393,0.6928877984186117,-0.18551933603382353,-0.61105944797938,0.9181642867952499,-1.161855213411214,0.5897354410413622
822,1.806814621294728,-0.057620271018146714,-1.3529335247721124,-0.7711653606074467,0.5668149700578972,-1.336560433403927,2.510385307136257,-0.24842430595217221,1.0687147031181408,-0.7104007993795524,-0.08519313756559757,-0.8597010434016957,0.2574919586960302,-0.7493565148127778,-0.3311034031831257,-2.0691815587784244,-1.914817100670362,-2.0456931746985587,-0.8673722954319946,0.6252968286991345
823,-0.7621687119528064,1.118839237166785,0.3529931942494564,0.17623606182835472,-1.638723438533056,0.7994372534336127,0.43161040565837655,0.646221287858652,-0.9601614350045846,0.3228306813303163,0.49645368889802927,0.2872411532654699,-1.342574910510565,1.3064962410843353,0.46341995685112064,-0.17741642756159484,0.4378256908099678,0.04429773727337096,0.2701500604864262,-1.0399830737152322
824,-0.7434217039426438,-2.1270565951943365,-0.06542792794186976,-0.6382806210435136,0.5436385156515426,0.3596316341099943,0.09602991231147288,0.5647851874797073,-0.8193239878391673,0.033371285438084757,0.13520582289377742,-0.12787865466950604,0.6410340872968778,0.2820914776387554,1.131275961300642,-1.7983201224066878,-2.930479605502968,-1.9274875894616958,-0.46143389582211,0.6971841514919548
825,0.10734128743606454,-0.20054280451769832,0.42291327269752693,0.07358491700204634,0.2812787359342545,1.578331904141119,0.2947142135734307,1.1458626895600383,0.3060261668818194,-1.1154024629869177,0.49554906625862205,-0.08035498080586716,1.4610946009114134,0.6488351848653742,1.387338527071204,-1.890802754299078,-1.0056004696430385,-0.37388033551011063,-1.7210525660958322,-0.32833829522665464
826,-1.1890712468078126,-1.3348919192612418,-0.7896107366632165,0.3115356422781035,-0.2998253255816628,0.6299279978823901,-0.8470549533917566,1.2703724688571894,-1.3748503567109531,0.11682575055903659,0.5195411180375406,-0.4778366954811122,0.7506547364658338,0.703627237276528,0.24590199055974443,0.11605730809726433,-1.7656813381033731,-0.3916691374803952,0.5036626706524622,-1.4033955813441972
827,0.2548860661866089,2.769569280386561,1.474156289808443,-1.5760920163592609,0.4799484032147395,-0.629701854288178,-0.1940550492344998,-0.24777711613137882,0.6026552407629253,-0.40867328429371363,0.6507644305157833,0.42486286086376335,-0.7124150611335937,0.3595848029952216,0.19327165319431594,0.9381197032863051,0.8367750634470581,-1.0681851000494094,-0.05795721937155796,1.2572393322628062
828,-0.5820419424368807,0.7194608714865529,-1.1401169363170907,1.723778908039475,0.16834638034244695,-0.9308804435510807,-1.4235353496863359,-1.8874026800189951,-0.2760706347278785,0.3643235046581433,-0.09846832688106909,-1.8666759533831314,0.041742268906847776,0.5564100127494311,-2.7141953794466285,-1.7462755887368095,-1.391818579538454,-0.6232205223454151,1.3766340861443318,-1.138203210990689
829,-0.820578044955659,-0.251214947697788,0.9329691348523217,0.022305458176596613,-2.144070347461506,1.198990392242144,-0.5008653872907637,-0.5538557097207663,0.8760249935463312,0.3583669536650669,0.2553021379314584,2.044164279073446,-1.6107210396527996,-0.7821565812256127,-1.5857826787471176,-0.6767417195353586,1.0430408955849844,1.1990405622761222,3.103099963529384,-0.559727477597777
830,1.1706023779992587,-0.47136471225317345,0.9676212620175063,1.4465670613641806,1.5194627747843992,0.4844338406547486,-0.5648777422341863,-0.5563899365861027,-0.27088175096685047,0.6995896477048665,0.7453862994139592,1.4289778492227536,-0.11259640038188308,-0.19433078991050623,1.5443837070751312,1.7838286193077848,-1.1805566038105593,0.9376766716804128,-1.8218474442349084,1.112608591323102
831,0.701818270609928,-1.7493279887072268,-0.1536081323387755,1.9253782971812248,-0.6385210045541814,1.5793311492994604,0.6986451706190618,0.2684966757599457,-1.1963246773031846,1.0904208296715083,-0.210933124640341,-1.852441197495972,-0.983046219241192,-0.47656904909310566,-0.0671395860831566,2.2541817422278276,1.8205035033872146,-0.12639582549468542,-2.5763313531897807,0.33513461023389696
832,-0.5058307113341066,1.3869677948923942,-0.22346069168298371,0.3303297653367716,0.750839131269748,0.43388148614246885,0.6252067565724594,-0.541016622199282,-0.8812379566765197,-0.3741932033720092,0.2439883592924677,-2.1037501561674046,0.28293665811639057,-1.025316127086111,-0.8421811599495154,0.5750736460486767,-1.741723458382416,1.4698278879409385,-0.5116891315360436,0.5378232974601975
833,-0.13951618430383647,-0.3517712908830887,1.0642322550997834,-1.4058490690324972,0.33638744854429675,1.807151912329521,-0.5842273049270427,-0.7262672098570074,-0.9733243422254348,-0.12958242156950223,-1.3908852839661967,1.0509039096907886,1.2018017556049014,0.370452824025585,1.1975714256554497,-0.3623862738986938,-0.5707378390302064,-0.7307165694245085,-1.1734291969244584,-0.8877784941683335
834,0.098377883643476,-1.7516360315657655,0.24025528042601427,-0.3320853714887551,-0.21663179119187817,0.025228954365775297,-2.108937842021878,0.5601095278189496,1.1063316348084722,-1.9830313575334557,0.571065453960346,-0.8903650358749685,0.24762152973644805,-1.109353739605033,-0.6000738667121079,-0.3717993570521583,1.419017293434759,-0.18893093836200683,-0.674708347153207,0.9553985588641936
835,-0.002945895304992705,-0.5149516037408414,2.151550396094645,0.07148300269968694,0.019131809348355244,0.27368354427476854,-0.26035155383674674,-0.36137655893562126,-1.3545638095315136,1.2484587769174582,-0.7051560291609547,0.11841548356171934,1.5951656466644595,0.9133232140067531,1.0235042989765482,-0.34606831484616357,-0.673015564078258,0.5062018463431867,0.707134959119101,1.6052633164731238
836,0.10202028799831139,1.3597197792946418,-0.04463384867184522,1.6915232395061277,0.3346285882860772,-1.225864742698138,-1.6385074431351614,0.8153556189149617,-0.4631769514271394,-0.8445836349872886,0.04088910189544217,-1.3922854222005,0.5335721503527637,0.3245488725265661,-0.6226554350095074,-1.7901700655824362,-0.9955813223898998,-1.1952405893087066,0.1397686504276428,-0.41435211898854735
837,1.815430574773838,0.18029723497475164,0.2543215888717337,-0.9241235690453916,0.4650600666622941,-1.1797763756289872,-1.2275728043065446,-0.23755232085345937,0.3745199686388833,-1.6816939507574964,-0.8952594013317681,0.7118647743598423,-1.198479353922501,-0.1862891024169393,-0.2899505080175506,0.2471906568181295,0.9106033894862007,0.45237030355479735,-0.37740456767359704,-1.6606656693532635
838,-0.27719378063139166,1.5108352283261663,-0.02053693319653675,-0.0023807630333029027,0.32416395621366473,-1.6868143631965746,-0.8653053028628266,-1.5897264901049173,0.9355929196452267,-0.6653707036320846,-0.5322220599062606,-0.5415722075848469,-1.364087696637832,0.008183048224179977,1.2893507187445918,0.04526314278558125,0.12299932608689473,-0.1369236882458528,-0.30467529913417446,1.3373860060674962
839,-1.6554111193681658,0.15405549969766308,-0.6371974914159396,1.2358343433310646,-0.7562711016232687,-1.1943890881020673,0.3850593827066862,-0.9719995532383635,-0.12618697413501323,-0.8346650280896248,0.5172850147621794,-0.9788771707394911,-2.723434363786983,1.3211538370062716,-1.473039984536072,-0.4964607248963114,-2.7072872679589697,-0.10264033864306364,1.5678505869002863,0.01875469572623326
840,-0.04408972704157703,-0.507769663101992,-1.417606041510563,-0.5192784097631357,-1.2540319840747622,0.17240769736401027,0.9192851907741534,-0.7158642584656847,1.2038271361415198,1.0833715053303192,0.8619395422457302,0.26548916538676676,0.062002941733441536,-0.32240249300584745,1.5972097759160593,2.162288781879185,1.6413286811436443,-0.06436852181040592,0.10304358690772988,0.09878848619114963
841,-0.8973584067845832,1.2293645258286996,1.2055233454539824,-0.43031207179664,-1.5501990973457478,-1.169121516736963,0.543657777872204,0.36259296582885037,0.12285126293921894,-0.8214181140890475,0.6267734743803954,-0.36917190870451483,-0.568302421750254,-0.8674708365662693,-0.5031309878106451,-0.2609510788938294,0.2211197796660435,-0.5247965131084987,0.372474935759815,0.47620829945499854
842,0.794249161405283,-1.7730452154606977,-0.16367786155778383,0.7918109167628573,-1.307997943964865,-1.3933105194253905,-0.47719687989907655,1.7763561644002852,-0.119108460124617,-1.8084546516452926,1.0979975431342786,-0.3305806472280128,0.6226116899616693,-0.43405124079795687,-0.23421224669875773,0.7922013914923524,-0.2744426883776558,0.0985187096866036,-0.22891186217831797,0.3914625674268021
843,0.36723297006650524,0.7789836374810946,-0.8492673194470238,0.6795623662515614,-0.14497934146561273,-1.4016363884918777,0.08859808314838924,-0.8751330191761566,1.4074070638186102,-0.29726808412975914,1.1755603926142104,1.6623612545624864,-1.7074156366209539,0.6076788842015795,0.6260934988548352,1.8326634758262936,0.0006789734461627477,1.3042195760464876,0.9319807114673201,0.04427558159068089
844,-0.21667905899666565,1.1666707484401246,-1.217657965737591,2.0183866033216185,-0.9178450133866021,-0.4058154267801018,0.40664908444820935,-1.3250975321936507,-0.7768409985442769,2.00870911468915,0.12060479095415932,-0.884827781981491,-0.5203961920961562,1.5727761170871672,-0.5203122254959319,-1.4119545137197258,0.3462187677215828,-1.8743661279151844,-1.245299132657233,-0.533226712760188
845,-1.070993067610505,0.7837665682482681,-0.1402417134910817,-0.09261621628291701,-0.8008774214320136,-1.5619351950243012,-1.4641146839155927,1.003096088327579,-0.5826846639511362,1.1127424479909744,1.3271457481353601,-0.7062508653400971,2.494355018451994,-0.4210760696129489,0.7258509919852044,0.3987462424872094,0.3932971204786623,1.037059858571827,1.931349938903446,0.9035352689711627
846,-0.23611476859185612,0.20261165205294318,1.2403934364036484,0.5770541210653904,-1.2439647837371883,-1.0005915560722767,0.9781453299592064,1.219368319030935,-0.40222088564612046,-0.24111399561565242,-1.1602717441171937,-0.7775926465014978,0.40493138892735137,-0.5388920845254477,-0.832389318742371,-1.211808155905937,-0.17320163253426765,0.43521853981241787,3.0398139943607863,-2.348706183875979
847,0.8359495603816831,-1.432638428136174,-0.3595145959085602,1.3295883732942735,0.18807459088027803,0.18818905349048104,-0.851685036543318,0.3077415144037953,0.45391888995115376,-1.0435546397968198,-0.9283767440034156,-1.236520911102193,0.15191893603756132,0.9653283305873712,-0.00267423010424983,-2.3127284051144974,1.029541450601154,0.17029443506707762,0.863094526634777,-0.4980655004459377
848,-1.1340458876141994,3.1914701239962113,0.20399046447729877,-1.118547670603555,0.8016297060411901,-0.8481355891235883,-0.20212653347976905,-1.6080991076477311,-0.7340545157768472,0.7072790890563095,0.8377655818709748,-1.4888628416677938,-2.2039566282738563,-0.5015333197501738,-0.530224295860322,1.5112354452208299,3.2196984544969345,-0.7448473957818103,0.8544781636778104,-0.1539065873017824
849,0.0780404231401456,0.3702668783358834,-0.2284128246848486,-0.5363371657202554,-0.2503921028896599,-0.5451279061846629,-0.713643561823192,2.1010913266432607,0.40150244187919876,-0.9707894848001978,1.2131387336292834,-3.0522714248066576,0.13581903312470617,0.31679558889137793,0.7073931507276043,0.8309224280007343,-0.3438248248648729,-0.7398365314572568,0.6085413112293373,-0.27017213889889496
850,0.2037775492649967,0.2813511614639352,-0.9554130312136696,0.5302735109634391,0.5826664010145646,-1.0069788951446879,2.718186869295189,-0.8438536536879093,2.891674667763354,-0.27252090172796567,1.3898871802670723,1.1106384044780693,-2.095210947162257,-1.0027394813680577,0.28963908006303396,0.35819441156312354,0.30921469832413234,-1.4783322565351893,-0.3145799859159389,1.916281742570954
851,0.8992289221598854,-0.8003127720373676,-0.5757575561434929,1.566410609180737,0.24497829762426446,0.8110864692561889,1.750629932362607,2.2211392326385173,-1.4674845311776632,-0.7693005232526171,-1.4000468089265297,-0.42165377203619814,1.0432591464492473,-0.13936281981102264,-1.1107398767215138,-0.7221846106234662,0.2715401616387641,0.6769160335020554,0.05545780318637847,-0.03096221018168401
852,-1.5279925110982409,0.7106436131609841,1.0027425765518325,-1.501673169201296,0.9268842510127548,-0.7886527373192203,-0.877118290710001,0.8080178378978012,0.2436320869052782,-1.318664660148576,-2.367537986824692,0.2819999968805957,-0.8129234507902645,0.2631644895218243,-2.8911344796519836,1.4136154843397895,0.21140095346094384,-0.32651483777240353,1.6158595647188183,-1.5689997718870359
853,-0.044568578726707934,1.0967277959248254,0.47901278216653154,2.8165266880496356,-0.053279241207870295,-0.3739675369567728,-0.23678198521294527,0.14467878736960743,-1.683079406869781,0.5898905920161567,-0.34469946999030127,1.2475397683996075,0.8184671287718597,0.8803125494717148,-0.9882849679795491,2.348551645797836,-0.5755618950160711,0.9118560230026298,-0.877803965525749,-0.21360449317709623
854,-1.1145817796104154,0.7133232361279592,0.8912765692719371,0.5543088316454685,-0.6202917970476514,-0.48413176384724643,0.7157069118552596,0.5792105546545692,-0.13447014742283497,0.22501401771924254,1.0104569425383878,1.2423288423111882,1.24719584998174,0.07554499591236935,-1.292733189220546,-1.5298116844228922,-1.4866172434548033,-1.8083575199784263,1.3148863984011987,0.26304676360440526
855,-0.5753717610117499,0.5452653435883948,0.09164091214379207,-0.7826923251137279,0.05753162634309943,0.3587023934557142,-1.047251199837296,0.3679784190812793,-0.9043695753236828,-0.9727165595061642,1.5575512710904553,0.2947141980161439,1.0389534300502137,1.2798459528265433,-0.7535230965633682,-0.16698994269745898,-0.24572602574717592,0.786526612063182,1.1632423803831777,0.0723477324456504
856,-0.801756874415207,1.2787633625298787,0.34326621952194836,-0.6521411893993302,0.41430845929512516,0.11717273701259193,0.6184543702458668,0.23506071674653953,-0.3908067753019213,0.4810690573432644,1.422065804462545,-0.5007473925493708,-1.0401895802987993,0.438592984842331,0.5495680592094375,-1.1805385233727332,-2.1093836244381903,0.21930622926347365,0.3762323212470461,0.6556641431811617
